date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,macd_hist_lag1,macd_hist_lag2,macd_hist_lag3,bb_position_lag1,bb_position_lag2,bb_position_lag3,return_1d_lag1,return_1d_lag2,return_1d_lag3,volume_ratio_lag1,volume_ratio_lag2,volume_ratio_lag3,sentiment_mean,sentiment_count,sentiment_std
2019-05-13,44.42463684082031,45.32403587911326,43.73812763352999,44.90065057528068,229722400,0,-0.0581196980749109,-0.1057404104763422,-0.0625269573816174,48.49394702911377,46.30248260498047,0.9160862244137312,0.9594439507665152,1,27.44144318532048,0.1964038867357587,0.7952641448383444,-0.5988602581025857,51.137432506920455,45.850461551307085,-0.2696865033792028,0.1090233169191051,122276160.0,1.8787178138404084,AAPL,41.348790332748855,45.63642107417608,49.666978840198055,-0.3819976583484866,-0.2969104346254978,-0.2189219088376484,0.1145646822924947,0.2802438551629178,0.4189165019400062,-0.0138532216191642,-0.010744175356354,0.0001972912230738,1.41681030903839,1.243620002030627,0.960962965922198,-0.7196794534601021,3,0.2
2019-05-14,45.127891540527344,45.37666024246978,44.35048432829495,44.58968654744338,146118800,0,0.0158302858440213,-0.0664174589158784,-0.0494076358161165,48.3766695022583,46.36699348449707,0.932844116902688,0.9732762068262196,1,31.965445431006188,-0.0369389669168782,0.6288235224872999,-0.6657624894041781,51.39265820526581,45.3606807992508,-0.0385925282961629,0.1246877362182494,126074780.0,1.1589851673744742,AAPL,27.44144318532048,41.348790332748855,45.63642107417608,-0.5988602581025857,-0.3819976583484866,-0.2969104346254978,-0.2696865033792028,0.1145646822924947,0.2802438551629178,-0.0581196980749109,-0.0138532216191642,-0.010744175356354,1.8787178138404084,1.41681030903839,1.243620002030627,0.17088676166270048,3,0.2
2019-05-15,45.66848373413086,45.86702199876712,44.49639441030362,44.55619496049758,106178800,0,0.011979114803492,-0.0554203237573124,-0.0381169178170848,48.28618335723877,46.44384132385254,0.9457878125562086,0.9833054810364388,1,36.2832417510688,-0.1762123215206088,0.4678163536857182,-0.6440286752063271,51.51663622105487,45.05573049342267,0.0948401457225332,0.1338044400782737,126244440.0,0.8410572378474648,AAPL,31.965445431006188,27.44144318532048,41.348790332748855,-0.6657624894041781,-0.5988602581025857,-0.3819976583484866,-0.0385925282961629,-0.2696865033792028,0.1145646822924947,0.0158302858440213,-0.0581196980749109,-0.0138532216191642,1.1589851673744742,1.8787178138404084,1.41681030903839,0.1293111160099667,3,0.2
2019-05-16,45.46756362915039,46.03925685450639,45.1709515283622,45.42689968507999,132125600,0,-0.0043995352714175,-0.0493622163112789,-0.0606407902469711,48.139424324035645,46.52148399353028,0.944497452298132,0.9773455127844493,1,36.38350332055278,-0.2993493191542171,0.3143832191177312,-0.6137325382719483,51.60566568422282,44.67318296384847,0.1145881926206988,0.1440084258945534,127069360.0,1.0397911817608902,AAPL,36.2832417510688,31.965445431006188,27.44144318532048,-0.6440286752063271,-0.6657624894041781,-0.5988602581025857,0.0948401457225332,-0.0385925282961629,-0.2696865033792028,0.011979114803492,0.0158302858440213,-0.0581196980749109,0.8410572378474648,1.1589851673744742,1.8787178138404084,-0.0448706662524171,3,0.2
2019-05-17,45.20920944213867,45.66369209824951,44.67339527551436,44.7140592058034,131516400,0,-0.005682164743177,-0.0414853813722277,-0.0693232780162103,47.97104949951172,46.6035863494873,0.9424269411199528,0.9700800514172452,1,35.20721499444802,-0.413022237413351,0.1689021278115147,-0.5819243652248658,51.667374301878496,44.27472469714495,0.1264072822273856,0.1541064805098499,128806020.0,1.0210423394807169,AAPL,36.38350332055278,36.2832417510688,31.965445431006188,-0.6137325382719483,-0.6440286752063271,-0.6657624894041781,0.1145881926206988,0.0948401457225332,-0.0385925282961629,-0.0043995352714175,0.011979114803492,0.0158302858440213,1.0397911817608902,0.8410572378474648,1.1589851673744742,-0.05741947762932645,3,0.2
2019-05-20,43.795536041259766,44.09693319133087,43.123378349333606,43.89839489959819,154449200,0,-0.0312695890576942,-0.0141610791735834,-0.1013783642238173,47.72400894165039,46.6554613494873,0.9176835100925038,0.9387011675481168,1,33.865640603967975,-0.610147077288616,0.0130922867914886,-0.6232393640801046,51.841418252043454,43.606599631257325,0.0229436030959482,0.1725508565479988,132640580.0,1.164418913125983,AAPL,35.20721499444802,36.38350332055278,36.2832417510688,-0.5819243652248658,-0.6137325382719483,-0.6440286752063271,0.1264072822273856,0.1145881926206988,0.0948401457225332,-0.005682164743177,-0.0043995352714175,0.011979114803492,1.0210423394807169,1.0397911817608902,0.8410572378474648,-0.33840244981075307,3,0.2
2019-05-21,44.63512802124024,44.97000961156489,44.18064169158754,44.30502784653766,113459200,0,0.0191707204859756,-0.0109192674965675,-0.0971730096432049,47.48380069732666,46.69558174133301,0.9400074839365838,0.9558747606677968,1,24.76371372819844,-0.6906603742034036,-0.1276582454074898,-0.5630021287959138,51.73813640606685,43.229464988586464,0.165203586280926,0.1791910355221296,133648940.0,0.8489345295218952,AAPL,33.865640603967975,35.20721499444802,36.38350332055278,-0.6232393640801046,-0.5819243652248658,-0.6137325382719483,0.0229436030959482,0.1264072822273856,0.1145881926206988,-0.0312695890576942,-0.005682164743177,-0.0043995352714175,1.164418913125983,1.0210423394807169,1.0397911817608902,0.2061873744078467,3,0.2
2019-05-22,43.72138977050781,44.42225430597984,43.66637427145734,44.17109119736444,118994400,0,-0.0204712810568753,-0.0426353976400548,-0.1142889025723202,47.2017183303833,46.70784797668457,0.9262669097019878,0.9360608905024372,1,23.50355196928369,-0.8187606197169544,-0.2658787202693827,-0.5528818994475716,51.67396763582739,42.72946902493921,0.1108972999739896,0.1894951905835742,136090540.0,0.8743767200864954,AAPL,24.76371372819844,33.865640603967975,35.20721499444802,-0.5630021287959138,-0.6232393640801046,-0.5819243652248658,0.165203586280926,0.0229436030959482,0.1264072822273856,0.0191707204859756,-0.0312695890576942,-0.005682164743177,0.8489345295218952,1.164418913125983,1.0210423394807169,-0.21757115792073237,3,0.2
2019-05-23,42.975074768066406,43.18557025463366,42.53254916971738,43.008562935243226,146118800,0,-0.0170697913849214,-0.0548190547752592,-0.1214348637956538,46.90471858978272,46.70137565612793,0.916220714250862,0.9202100401602928,1,17.938310971788056,-0.969328554491085,-0.4065686871137232,-0.5627598673773617,51.67677722460628,42.13265995495915,0.0882653460039055,0.203478830202941,139687840.0,1.0460380803368423,AAPL,23.50355196928369,24.76371372819844,33.865640603967975,-0.5528818994475716,-0.5630021287959138,-0.6232393640801046,0.1108972999739896,0.165203586280926,0.0229436030959482,-0.0204712810568753,0.0191707204859756,-0.0312695890576942,0.8743767200864954,0.8489345295218952,1.164418913125983,-0.17462721598477476,3,0.2
2019-05-24,42.81003189086914,43.5683026724578,42.72630963377967,43.10424967017532,94858800,0,-0.0038404325783722,-0.0530683367586892,-0.1206105234832728,46.61114330291748,46.68197593688965,0.9184505862182868,0.9170569803802848,0,18.93498904612224,-1.0894142194667111,-0.5431377935843209,-0.5462764258823902,51.63854666016774,41.583739945667226,0.1219607676230534,0.2157168007906633,140700960.0,0.6741872976559649,AAPL,17.938310971788056,23.50355196928369,24.76371372819844,-0.5627598673773617,-0.5528818994475716,-0.5630021287959138,0.0882653460039055,0.1108972999739896,0.165203586280926,-0.0170697913849214,-0.0204712810568753,0.0191707204859756,1.0460380803368423,0.8743767200864954,0.8489345295218952,-0.04466063436636959,3,0.2
2019-05-28,42.63301086425781,43.19752825231062,42.55646805143749,42.79806098088244,111792800,1,-0.0041350360836588,-0.0265443760274275,-0.1255737254965168,46.30502338409424,46.647645492553714,0.9206994781240568,0.91393703613751,0,21.159664429452548,-1.1852047885138504,-0.6715511925702269,-0.5136535959436235,51.524595853918726,41.08545091426976,0.1482458533658499,0.2254430335356403,141849660.0,0.7881076345195329,AAPL,18.93498904612224,17.938310971788056,23.50355196928369,-0.5462764258823902,-0.5627598673773617,-0.5528818994475716,0.1219607676230534,0.0882653460039055,0.1108972999739896,-0.0038404325783722,-0.0170697913849214,-0.0204712810568753,0.6741872976559649,1.0460380803368423,0.8743767200864954,-0.04573127372215575,3,0.2
2019-05-29,42.4296875,42.900916127061286,42.09958729527348,42.20005178150852,113924800,1,-0.0047691532954401,-0.0494104222170203,-0.1126571681170524,46.03567943572998,46.60019371032715,0.9216696271255368,0.910504530598058,0,20.658517405343986,-1.2629673000042487,-0.7898344140570313,-0.4731328859472175,51.47803268290858,40.59332618855138,0.1687102277310479,0.2364406614124865,138238920.0,0.8241152346965673,AAPL,21.159664429452548,18.93498904612224,17.938310971788056,-0.5136535959436235,-0.5462764258823902,-0.5627598673773617,0.1482458533658499,0.1219607676230534,0.0882653460039055,-0.0041350360836588,-0.0038404325783722,-0.0170697913849214,0.7881076345195329,0.6741872976559649,1.0460380803368423,-0.05188563999472387,3,0.2
2019-05-30,42.64975738525391,42.87221370220988,42.259856591093225,42.56603514665155,84873600,1,0.005186695877831,-0.0245104831040109,-0.1497879941043821,45.65998363494873,46.56424446105957,0.9340729888612846,0.91593362845006,0,23.539434773829228,-1.2919441224336836,-0.8902563557323617,-0.4016877667013219,50.93739187803069,40.38257539186677,0.2148007022537184,0.231161197308996,129517140.0,0.6553078611834696,AAPL,20.658517405343986,21.159664429452548,18.93498904612224,-0.4731328859472175,-0.5136535959436235,-0.5462764258823902,0.1687102277310479,0.1482458533658499,0.1219607676230534,-0.0047691532954401,-0.0041350360836588,-0.0038404325783722,0.8241152346965673,0.7881076345195329,0.6741872976559649,0.060806025255912236,3,0.2
2019-05-31,41.87714767456055,42.5756179402521,41.85801105290548,42.1546195637155,108174400,1,-0.0181152193602041,-0.0255479972852007,-0.1597214227716454,45.261980056762695,46.50507484436035,0.9252168734563256,0.9004855451735494,0,23.277699780811812,-1.3615564346210718,-0.9845163715101036,-0.377040063110968,50.41204072134539,40.11191939218,0.1713793678703765,0.2275667418051108,128526600.0,0.8416498997094765,AAPL,23.539434773829228,20.658517405343986,21.159664429452548,-0.4016877667013219,-0.4731328859472175,-0.5136535959436235,0.2148007022537184,0.1687102277310479,0.1482458533658499,0.005186695877831,-0.0047691532954401,-0.0041350360836588,0.6553078611834696,0.8241152346965673,0.7881076345195329,-0.19549492761440673,3,0.2
2019-06-03,41.453758239746094,42.55887166896802,40.72897558162816,42.00392424539683,161584400,1,-0.0101102739399716,-0.0316812109502848,-0.1784299234856752,44.81183032989502,46.40441101074219,0.9250628223523224,0.8933150391705206,0,30.397734709287704,-1.4343543385750692,-1.0744839649230968,-0.3598703736519724,49.61202851202861,40.01163214776143,0.150215265835511,0.2142379879061207,132427340.0,1.2201740214671684,AAPL,23.277699780811812,23.539434773829228,20.658517405343986,-0.377040063110968,-0.4016877667013219,-0.4731328859472175,0.1713793678703765,0.2148007022537184,0.1687102277310479,-0.0181152193602041,0.005186695877831,-0.0047691532954401,0.8416498997094765,0.6553078611834696,0.8241152346965673,-0.1122328377572073,3,0.2
2019-06-04,42.97028732299805,43.01573632949458,41.74557310553312,41.96563871336283,123872000,1,0.0365836331287785,0.0079111573849219,-0.1350161929096748,44.47646656036377,46.35333137512207,0.9661353665466764,0.9270161614761586,0,37.14360399964541,-1.3540671360166527,-1.130400599141808,-0.2236665368748447,48.754084912714845,40.19884820801269,0.3239465149412066,0.1923542350894922,132132320.0,0.937484485249332,AAPL,30.397734709287704,23.277699780811812,23.539434773829228,-0.3598703736519724,-0.377040063110968,-0.4016877667013219,0.150215265835511,0.1713793678703765,0.2148007022537184,-0.0101102739399716,-0.0181152193602041,0.005186695877831,1.2201740214671684,0.8416498997094765,0.6553078611834696,0.3772715545702609,3,0.2
2019-06-05,43.663970947265625,44.250019297013125,43.32908930449805,44.08018411750776,119093600,1,0.0161433322298572,0.0290900904529551,-0.0967022929896194,44.242744827270506,46.32713424682617,0.9869182194218624,0.9425139641625254,0,38.26983066102873,-1.2203965071644447,-1.1483997807463355,-0.0719967264181091,48.12437899437266,40.36111066016835,0.4254471370704974,0.1754698621098924,130334260.0,0.9137551400529684,AAPL,37.14360399964541,30.397734709287704,23.277699780811812,-0.2236665368748447,-0.3598703736519724,-0.377040063110968,0.3239465149412066,0.150215265835511,0.1713793678703765,0.0365836331287785,-0.0101102739399716,-0.0181152193602041,0.937484485249332,1.2201740214671684,0.8416498997094765,0.16839471943478418,3,0.2
2019-06-06,44.30504608154297,44.364846650851824,43.570693338460366,43.79315335425661,90105200,1,0.0146820163253496,0.0388112101397644,-0.0836208548709839,44.04060001373291,46.32305152893066,1.006004597297212,0.9564362583901156,0,43.5303673428835,-1.0506212572419926,-1.128844076045467,0.0782228188034743,47.40926779033432,40.67193223713151,0.5392508382166512,0.1529801036112575,129571620.0,0.6954084544130883,AAPL,38.26983066102873,37.14360399964541,30.397734709287704,-0.0719967264181091,-0.2236665368748447,-0.3598703736519724,0.4254471370704974,0.3239465149412066,0.150215265835511,0.0161433322298572,0.0365836331287785,-0.0101102739399716,0.9137551400529684,0.937484485249332,1.2201740214671684,0.16918025347784854,3,0.2
2019-06-07,45.48430252075195,45.90769148933359,44.43659923654732,44.61360655057878,122737600,1,0.0266167523455134,0.0861365935001985,-0.049012238842873,43.92339096069336,46.33454750061035,1.0355371369540989,0.9816498697899836,0,51.388612889063474,-0.8115618297334635,-1.0653876267830664,0.2538257970496029,46.87436182899681,40.97242009238991,0.7644742408040069,0.1343689912713819,128726780.0,0.953473706092858,AAPL,43.5303673428835,38.26983066102873,37.14360399964541,0.0782228188034743,-0.0719967264181091,-0.2236665368748447,0.5392508382166512,0.4254471370704974,0.3239465149412066,0.0146820163253496,0.0161433322298572,0.0365836331287785,0.6954084544130883,0.9137551400529684,0.937484485249332,0.27235941766753885,3,0.2
2019-06-10,46.06556701660156,46.732939648630975,45.83593126422042,45.88138027302039,104883600,1,0.0127794527702038,0.1112518857803739,-0.023329097198627,43.86837406158448,46.356477432250976,1.050086035829196,0.9937244926326732,0,62.50993836636171,-0.5686473118771502,-0.9660395638018832,0.3973922519247329,46.59749853445717,41.13924958871178,0.9025453908125166,0.1244233246047106,125729220.0,0.8342022641992053,AAPL,51.388612889063474,43.5303673428835,38.26983066102873,0.2538257970496029,0.0782228188034743,-0.0719967264181091,0.7644742408040069,0.5392508382166512,0.4254471370704974,0.0266167523455134,0.0146820163253496,0.0161433322298572,0.953473706092858,0.6954084544130883,0.9137551400529684,0.13838854937240294,3,0.2
2019-06-11,46.59899520874024,46.88364650364516,46.30956249622843,46.61095605263165,107731600,1,0.0115797596053996,0.0844469076612404,0.0489448765942859,43.97709197998047,46.38321426391602,1.0596197499814977,1.004652134360427,0,61.20066140156212,-0.3292966821395993,-0.8386909874694264,0.5093943053298271,46.96087423883386,40.99330972112708,0.9393590083492404,0.1356971152258855,119629680.0,0.9005424072019586,AAPL,62.50993836636171,51.388612889063474,43.5303673428835,0.3973922519247329,0.2538257970496029,0.0782228188034743,0.9025453908125166,0.7644742408040069,0.5392508382166512,0.0127794527702038,0.0266167523455134,0.0146820163253496,0.8342022641992053,0.953473706092858,0.6954084544130883,0.12155607113166121,3,0.2
2019-06-12,46.450679779052734,46.87645943951271,46.25931727268128,46.39326993216043,73012800,1,-0.0031828031703928,0.0638216994774183,0.0293119885146295,44.04323139190674,46.40083702087402,1.054661029880482,1.0010741779971832,0,67.05524055077024,-0.1498500215266816,-0.7009227942808776,0.551072772754196,47.18868265178041,40.89778013203306,0.8826872820853507,0.1428347176384371,115974380.0,0.629559735520897,AAPL,61.20066140156212,62.50993836636171,51.388612889063474,0.5093943053298271,0.3973922519247329,0.2538257970496029,0.9393590083492404,0.9025453908125166,0.7644742408040069,0.0115797596053996,0.0127794527702038,0.0266167523455134,0.9005424072019586,0.8342022641992053,0.953473706092858,-0.03772322394505418,3,0.2
2019-06-13,46.44110870361328,47.07260240686576,46.30955040496847,46.57267065219424,86698400,1,-0.0002060481242681,0.0482126261225168,0.0169181217835132,44.08186264038086,46.40501960754395,1.0535196546134884,1.000777698110561,0,73.85570840899281,-0.0083137205513068,-0.5624009795349634,0.5540872589836565,47.32870321621075,40.83502206455098,0.863314121548669,0.1473095908998927,115000360.0,0.75389677041011,AAPL,67.05524055077024,61.20066140156212,62.50993836636171,0.551072772754196,0.5093943053298271,0.3973922519247329,0.8826872820853507,0.9393590083492404,0.9025453908125166,-0.0031828031703928,0.0115797596053996,0.0127794527702038,0.629559735520897,0.9005424072019586,0.8342022641992053,-0.0023140267868475917,3,0.2
2019-06-14,46.10384368896485,46.30716341463391,45.52018960598685,45.819192423091415,75046000,1,-0.007262208505849,0.0136209886461429,0.0139941533926071,44.11367664337158,46.39611839294434,1.0451145131629445,0.9937004492163736,0,72.14535117231841,0.0757669553469142,-0.4347673925585879,0.5105343479055021,47.42942448179016,40.79792880495301,0.8001083228546202,0.1503274308883428,112146380.0,0.6691789784030479,AAPL,73.85570840899281,67.05524055077024,61.20066140156212,0.5540872589836565,0.551072772754196,0.5093943053298271,0.863314121548669,0.8826872820853507,0.9393590083492404,-0.0002060481242681,-0.0031828031703928,0.0115797596053996,0.75389677041011,0.629559735520897,0.9005424072019586,-0.0846345412432652,3,0.2
