Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker
2022-04-14,125.61614227294922,129.3326910511807,125.48827070120589,129.3326910511807,31598000,0,-0.02435833363060269,-0.06739710772754792,-0.05311594113716778,135.8544216156006,133.99172302246095,0.9246378644073836,0.9374918050116593,1,24.42135525020784,-1.604178365141621,-0.021445937022253114,-1.582732428119368,146.18211477957914,125.52672845162203,0.004328838004165658,0.15204058934792286,29780600.0,1.0610263057158016,GOOGL
2022-04-18,126.5543212890625,127.0856057890182,125.07295756823771,125.8837687708988,20808000,0,0.007468618277376438,-0.04209691588031628,-0.06206751799703014,135.4356861114502,133.68616271972655,0.934423746965189,0.9466523588861177,1,26.98810333648528,-1.919576024264444,-0.4010719544706913,-1.5185040697937526,146.56903714106772,124.30233508183268,0.10113694435929345,0.1644079392850105,28592700.0,0.7277381989109108,GOOGL
2022-04-19,128.86634826660156,129.18749057462054,125.88329271378808,126.5692120285796,26490000,0,0.01826904805769658,0.00920292556323532,-0.04476397301256063,135.13374137878418,133.4228189086914,0.9536208126243252,0.9658493900866532,1,29.987422016254243,-1.9603717416166262,-0.7129319118998784,-1.2474398297167477,146.64868422677986,123.6187985307885,0.2278582623068106,0.17042291185765268,28575600.0,0.9270146558602445,GOOGL
2022-04-20,126.91461181640625,130.24409728114765,126.37936469139383,129.74154970357304,31696000,0,-0.015145431498978401,0.002548535753599479,-0.08456558260428548,134.5475383758545,133.20156005859374,0.9432696677205206,0.9528012416714794,1,28.69866517177985,-2.1256878553227807,-0.9954831005844589,-1.1302047547383218,146.496710913001,122.59836583870796,0.18060857202790928,0.17762008404444934,28385600.0,1.1166225128234035,GOOGL
2022-04-21,123.71746063232422,128.95501432098166,123.43198996855905,128.11397656104157,36446000,0,-0.025191356127748366,-0.03910510809959766,-0.09734925339901757,133.88040313720703,132.91243362426758,0.9240893942150193,0.93081931658902,1,28.390137586360538,-2.4860280633062644,-1.29359209312882,-1.1924359701774443,146.6972821508638,121.06352412355025,0.10353286888118851,0.19146758918138937,28950200.0,1.2589204910501481,GOOGL
2022-04-22,118.58399200439453,124.2998111661898,117.87974172587664,123.9013440203295,56884000,0,-0.04149348525012031,-0.05598126276855919,-0.1549494020289207,132.7932186126709,132.47716369628907,0.8929973476302159,0.8951277993560809,1,22.3324644749012,-3.1495225548283656,-1.6647781854687291,-1.4847443693596365,146.9284096355879,118.6580275897539,-0.002618839223302199,0.21289025404446746,30474600.0,1.8666036633786827,GOOGL
2022-04-25,121.99226379394531,122.19397402288331,117.46937340165847,118.05418408752932,46128000,0,0.02874141553123355,-0.03604821588586449,-0.13128112071237064,131.8714427947998,132.16897674560548,0.9250847735379136,0.9230022566396351,0,23.604817428872153,-3.361577497397718,-2.004138047854527,-1.357439449543191,146.31150331295518,117.43138227664443,0.1579245984310981,0.2190020858515215,31574700.0,1.4609164932683445,GOOGL
2022-04-26,117.6071548461914,121.43322887611035,117.46937661496328,121.21962308439458,73054000,0,-0.035945795342897324,-0.08737109083836914,-0.1612204507827827,130.74118881225587,131.85907455444337,0.8995417275505662,0.8919155184699292,0,22.390876292404172,-3.8392180949877286,-2.3711540572811676,-1.468064037706561,145.95060089167131,115.53177673284043,0.06822676979604671,0.23266442989525105,33474900.0,2.182351552954602,GOOGL
2022-04-27,113.28992462158203,116.2115124836764,111.74561980420044,113.46338194294866,91820000,1,-0.036708907976351624,-0.10735318021957618,-0.19796424473439678,129.34303703308106,131.43817626953125,0.8758873088205494,0.861925567114277,0,22.216146640663595,-4.514080597114116,-2.799739365247757,-1.7143412318663591,145.58950865742247,113.09656540873965,0.005950806344704381,0.2512152489536206,36350000.0,2.525997248968363,GOOGL
2022-04-28,117.48077392578125,118.59786733984906,113.11201138291597,115.39179910794181,48884000,0,0.03699225079545032,-0.050410723552415715,-0.1649727634240974,128.18252830505372,131.0796353149414,0.9165115985713433,0.8962549647282237,0,30.092199940775743,-4.657063745771438,-3.1712042413524935,-1.4858595044189449,144.33153722143874,112.03351938866872,0.16865600128518315,0.25196895598677804,37800000.0,1.2932275132275133,GOOGL
2022-04-29,113.10655212402344,116.88356150708636,112.8141467885434,115.7084801576087,42676000,1,-0.037233511966147215,-0.04619038192075797,-0.17946696769828596,126.94559516906739,130.6112188720703,0.8909844565570552,0.8659788424056271,0,28.891900290307674,-5.064956399181398,-3.5499546729182745,-1.5150017262631232,143.75456706956032,110.13662326857447,0.08834356060057057,0.2648216644005107,38057600.0,1.121352896661902,GOOGL
2022-05-02,115.5583267211914,115.71939696071765,111.61033248451041,112.40825746611199,35534000,0,0.0216766805381845,-0.052740533478592866,-0.16815832695622102,125.77757873535157,130.29490432739257,0.9187514013474335,0.8868982813850302,0,35.910269113982196,-5.131226955791973,-3.866209129493014,-1.2650178262989593,142.32799778807987,109.22715968262327,0.19126908564663986,0.2631696240162488,38537200.0,0.922070103692017,GOOGL
2022-05-03,116.3027114868164,117.40097459460361,115.01463371515267,115.40714926550513,24968000,0,0.006441636762541503,-0.011091530622273527,-0.17931904067725113,124.50696983337403,130.03582153320312,0.9341060315134384,0.8943897928704198,0,37.95193337452282,-5.065291690285548,-4.106025641651521,-0.959266048634027,139.75639816358458,109.25754150316347,0.2309978391024598,0.24495702289789328,38488500.0,0.6487132520103408,GOOGL
2022-05-04,121.18640899658203,121.77469077330238,114.10420454212863,116.00287299219873,49916000,0,0.041991260971754985,0.06970155908723852,-0.13037819005782347,123.59852523803711,129.88609939575196,0.9804842635718378,0.933020620069106,0,41.6719391627573,-4.5663261773258625,-4.198085748786389,-0.36824042853947336,137.19911975247115,109.99793072360306,0.4113231322757567,0.22007697079298963,39913400.0,1.2506075653790456,GOOGL
2022-05-05,115.48150634765625,119.97516100768799,113.99469020299561,119.14750092797412,45840000,0,-0.04707543276644732,-0.017017827779956973,-0.1467798311551679,122.60520858764649,129.6663977050781,0.9418972299623165,0.8906047240574623,0,39.44154864948775,-4.578452825179724,-4.274159164065056,-0.30429366111466827,135.47494352150227,109.7354736537907,0.2232381911281536,0.20993781719568017,40582000.0,1.1295648316987827,GOOGL
2022-05-06,114.72917175292969,116.5381358862753,113.01339074570949,114.17211482737774,39710000,1,-0.006514762566931398,0.014345938395567304,-0.14822446009913548,121.60696029663086,129.33048675537108,0.9434424762618483,0.8871007496472211,0,37.63244911572921,-4.595792954841926,-4.33848592222043,-0.2573070326214957,133.5955744232388,109.61834617002292,0.21315331067181617,0.19716986753660484,41255800.0,0.9625313289282962,GOOGL
2022-05-09,111.5220947265625,114.06554294088775,111.01608366330359,112.25459776950524,40802000,1,-0.027953457497920886,-0.03492809310372902,-0.15587743351680927,120.57726516723633,128.89537536621094,0.9249015108435688,0.865214088633604,0,32.19356603340866,-4.8128400220100644,-4.433356742178357,-0.3794832798317076,132.30004406851054,108.85448626596212,0.11377884386740504,0.1944442658409135,42038800.0,0.9705795598351998,GOOGL
2022-05-10,113.3895492553711,115.22824850518352,111.90818559117898,114.49227422836657,39900000,1,0.016745152907926775,-0.025048102440634268,-0.11200195880405162,119.86218185424805,128.48576705932618,0.9459993761272621,0.8825066919903692,0,36.09045753053497,-4.7790732316299085,-4.502500040068668,-0.2765731915612406,131.50231141706254,108.22205229143356,0.22196904837062986,0.1942252240488805,42189600.0,0.9457307014050856,GOOGL
2022-05-11,112.60400390625,115.34172863167639,112.24122348597561,112.24122348597561,37534000,0,-0.006927846122325776,-0.07081986471415369,-0.11049659593561367,119.16278266906738,128.08018325805665,0.9449595031610493,0.8791680417834415,0,37.97409497957105,-4.760819982325998,-4.554164028520134,-0.2066559538058641,130.7812580138079,107.54430732432688,0.2177435692633096,0.19500174609058482,42430800.0,0.8845932671549912,GOOGL
2022-05-12,111.8521728515625,113.29041589039419,108.85921166132934,110.39856314419804,53836000,0,-0.006676770173407398,-0.03142783300009677,-0.131261012053573,118.31777458190918,127.64945236206054,0.9453539271407555,0.8762448313080797,0,41.952337129666034,-4.752239771623337,-4.5937791771407746,-0.15846059448256256,129.44765225437507,107.18789690944328,0.20953850883995467,0.18813534503661392,43726200.0,1.231206919421308,GOOGL
2022-05-13,115.0304946899414,116.83895961506994,112.60649331317624,113.52633065893913,35038000,0,0.028415378596147844,0.0026263846623124643,-0.08426980315958466,117.78849220275879,127.29560974121094,0.9765851700684832,0.9036485619872969,0,41.631429747950484,-4.437819462494176,-4.562587234211455,0.12476777171727971,128.4541239941096,107.12286041140797,0.37070632257087893,0.18109802735213235,43898200.0,0.7981648450278144,GOOGL
2022-05-16,113.43910217285156,115.1489390261491,112.8884884094621,113.94511327209501,25990000,0,-0.013834527282346798,0.01718948564398204,-0.10363311961710486,117.13273124694824,126.94944915771484,0.9684662943075281,0.8935769546500452,0,44.62893898945028,-4.267854014112459,-4.503640590191656,0.23578657607919773,127.12026629509022,107.14519619880626,0.31508805444523486,0.17053363209102482,44157300.0,0.5885776530720854,GOOGL
2022-05-17,115.44928741455078,115.87253633398905,113.86037975364924,115.81355766184248,23054000,0,0.017720390969211186,0.018165149898786925,-0.10411609417451073,116.46187820434571,126.75308044433594,0.991305388463526,0.91082036830853,0,52.95851976172288,-3.925697030838961,-4.388051878321118,0.4623548474821568,124.79661093813304,108.12714547055837,0.4392547534433775,0.14313237708845963,43985500.0,0.5241272692137181,GOOGL
2022-05-18,110.9159927368164,114.38572970803413,110.57501446156296,113.98924386906536,35126000,0,-0.03926654533134011,-0.014990685152181382,-0.12605813350107653,115.66194725036621,126.4516537475586,0.95896701874406,0.8771414959763455,0,41.08927860208611,-3.974518376858896,-4.305345178028674,0.3308268011697777,122.75043044219484,108.57346405853758,0.16523483338291717,0.12257243389625166,44157000.0,0.795479765382612,GOOGL
2022-05-19,109.41381072998047,112.01672963021842,109.03318313781098,110.4521046016662,34144000,0,-0.013543421194456062,-0.02179986368988962,-0.11561545014937502,114.94676475524902,125.99498336791993,0.9518650739144366,0.8683981520953059,0,44.56380247087738,-4.087307245347361,-4.261737591492412,0.17443034614505049,121.47749398700623,108.41603552349181,0.07639079581164826,0.11363050096560429,44041900.0,0.7752617393890817,GOOGL
2022-05-20,107.95079040527344,111.19750662590023,104.86664178136155,110.9670443516347,48962000,1,-0.013371441090901937,-0.061546325639570076,-0.08966810291499583,114.41510467529297,125.5286882019043,0.9435012161343113,0.8599690791928135,0,38.46490926687244,-4.245803766557444,-4.258550826505418,0.012747059947974648,121.41360829955318,107.41660105103276,0.038164540801902375,0.12233530955762838,43645800.0,1.121803243381952,GOOGL
2022-05-23,110.50811004638672,111.16181369829215,107.78525231071643,108.62431643799094,37184000,1,0.02368967963562363,-0.025837582194530917,-0.09413837722493823,113.84089698791504,125.16426940917968,0.9707241682935605,0.8829046066263535,0,41.67168515502633,-4.117594018168191,-4.2303594648379725,0.11276544666978161,120.06322484821855,107.61856912761154,0.23219131036227963,0.1093162128011702,43198600.0,0.8607686360206118,GOOGL
2022-05-24,105.03860473632812,105.5228136697581,100.98901060230938,104.8423469431348,76780000,1,-0.049494153033317834,-0.09017537406567422,-0.10686892414241833,113.21246948242188,124.76816192626953,0.9278006673340617,0.8418702585231609,0,27.175839825354373,-4.406534450652302,-4.265594462000839,-0.1409399886514633,120.31035214727906,106.1145868175647,-0.07579598959587935,0.12539047504761383,43384900.0,1.769740163052122,GOOGL
2022-05-25,104.87503814697266,105.56392921352518,102.94366271417042,104.0627373069411,40258000,1,-0.001557204513198407,-0.05446423406386347,-0.07427744790825219,112.7917251586914,124.30441421508789,0.9298114555781425,0.8436952043030752,0,32.223615986087935,-4.595743412568183,-4.331624252114308,-0.26411916045387507,120.80843078598983,104.77501953139299,0.0062381369748122344,0.14215059865463325,40806800.0,0.9865512610643324,GOOGL
2022-05-26,106.84508514404297,107.69454740943145,104.3001467738534,104.74817746889774,37948000,1,0.01878470827642964,-0.02347716041329362,-0.09053131356163346,112.25994071960449,123.79913482666015,0.9517650237399787,0.8630519534215184,0,37.30451219359377,-4.534456161738063,-4.372190634039059,-0.16226552769900415,120.37737366391667,104.1425077752923,0.16646748961716645,0.144618514712873,40260000.0,0.9425732737208147,GOOGL
2022-05-27,111.32930755615234,111.33079733654694,108.17923875397253,108.5207160824911,37914000,1,0.04196938404854067,0.031296826435407654,-0.015713011620425932,112.17107849121093,123.37246810913086,0.9924956508720334,0.9023837267944937,0,49.701825297873796,-4.077048622808434,-4.313162231792934,0.23611360898450062,120.28839987890497,104.0537571035169,0.4481497100549248,0.14473109284279653,40021900.0,0.9473313360934889,GOOGL
2022-05-31,112.76211547851562,114.71777381462744,111.0934100457265,111.75553808376368,50012000,1,0.012869997611730355,0.02039674220455656,-0.024197401624049375,112.03126792907715,122.92912979125977,1.0065236033024383,0.9172936932848359,0,49.01635308951894,-3.557920732429352,-4.162113931920218,0.604193199490866,119.99786583217717,104.06467002597712,0.54586948897936,0.14222097188337424,40745800.0,1.2274148501195215,GOOGL
2022-06-01,112.89098358154297,116.07227792652175,112.25462791461338,113.84552464427594,36606000,1,0.0011428315483483775,0.07475707493379402,-0.02933489564996239,111.86068153381348,122.48884460449219,1.0092105826068836,0.9216429785590677,0,50.459364976006526,-3.1003704199828235,-3.9497652295327392,0.8493948095499158,119.58458328551399,104.13677978211297,0.566695698679923,0.13809859989751114,41327700.0,0.8857497513774054,GOOGL
2022-06-02,116.58868408203125,116.86324988341372,111.95378769453289,112.9980255582533,37992000,0,0.03275461319563555,0.11169145815845138,-0.03793927844400813,111.63079528808593,122.0478448486328,1.0444132712765368,0.9552703222791672,0,56.928282548723764,-2.4115857145230137,-3.6421293265307946,1.2305436120077808,118.40079860688718,104.86079196928469,0.8661659057224216,0.12129275441117975,40731500.0,0.9327424720425224,GOOGL
2022-06-03,113.53425598144531,115.29910878919742,112.52074403003793,115.0423825766906,26136000,0,-0.026198323830783243,0.0626062567911696,-0.01686201044476121,111.53343276977539,121.57732666015625,1.017939223800275,0.9338439913126759,0,47.80343095538853,-2.088115201579626,-3.331326501540561,1.2432112999609348,118.12388976528969,104.94297577426109,0.651797000802202,0.11817903980626443,39746300.0,0.6575706417955886,GOOGL
2022-06-06,115.79373168945312,118.29802241385896,115.14300011660191,115.6787463489471,33542000,0,0.01990126846277196,0.04010106800537683,0.009278894985975894,111.58666076660157,121.08664764404297,1.0377022745725066,0.9562881947962638,0,53.39023676491008,-1.630644626964326,-2.9911901266253142,1.3605454996609883,118.3018097211719,104.87151181203123,0.8132522414106853,0.12035755722838541,39437900.0,0.850501674784915,GOOGL
2022-06-07,116.11984252929688,116.65658702589174,114.0407818998257,114.46551304706918,31590000,0,0.0028163082326282396,0.029777084586720015,0.041227236755258634,111.81654815673828,120.60048889160156,1.038485308690861,0.9628471956997455,0,51.01468429696651,-1.2276301254181874,-2.638478126383889,1.4108480009657014,118.83054056165437,104.80255575182218,0.8067649723674084,0.12545535558984108,38977300.0,0.810471736113071,GOOGL
